aF1,bF1,cF1,dF1,eF1,F2,F3,F4,F5,F6,Label
0.6552313454973078,0.8715878942934826,1.0,0.9155013961521854,0.7591693233491713,0.45153136777573455,1.1049873024484336,1.1200079131878287,0.8229696343413848,2.938631396841595,Person 66
0.650757574036165,0.8708942322425122,1.0,0.9121841667621683,0.7593980343629008,0.45426682337821117,1.087209580328932,1.1182417753461498,0.8136491782321867,2.9305405867640943,Person 66
0.6430608647152499,0.8632355244341599,1.0,0.9059861787065147,0.7484231952889404,0.4543912854353646,1.0694315749789132,1.1211674082183072,0.8084584245561562,2.923844868107199,Person 66
0.6489033046465171,0.8737643550675696,1.0,0.9302174292872104,0.762872230882123,0.4507923033117828,1.08115452790833,1.122627970733483,0.8078740564021667,2.9262226668210483,Person 66
0.6394812976515215,0.8661743932535272,1.0,0.9191678337101491,0.752851375127985,0.45453995783796075,1.052773923561902,1.1280766496725085,0.8078900633944408,2.9528829852967977,Person 66
0.5808670749652765,0.8904366420579226,1.0,0.9179084310543851,0.7033301489101017,0.44268591836240134,1.0099218589928645,1.099655754633081,0.8568062560518561,2.871095126884085,Person 67
0.5906077608739388,0.9011637669685291,1.0,0.9110194705206908,0.6911285881557284,0.45035895403286924,1.0138886545743175,1.0962730641526326,0.8574765469665739,2.8799169685893196,Person 67
0.5985812608760034,0.8976967639892326,1.0,0.9146164032034005,0.6956598789578008,0.4442725833555454,1.041993445437862,1.086772854930181,0.8604687124113807,2.8581384624728012,Person 67
0.5904610437293653,0.899324110484221,1.0,0.9227973888523903,0.7031638471987811,0.4434197059083703,1.0459077654577855,1.0875879128986377,0.8657496864721441,2.8984402398737297,Person 67
0.5922085213882434,0.8961579902554552,1.0,0.9164792279987132,0.7159809355648293,0.44281751543590464,1.0536914931956491,1.0860155510261695,0.8744136572475294,2.876981509045322,Person 67
0.5852802155139321,0.8959948761742856,1.0,0.9148768076570618,0.7018550476617152,0.44360314484223945,1.0491261299414896,1.0864449521663901,0.8776115874799847,2.8630797849342917,Person 67
0.5674689675107537,0.8830215632776675,1.0,0.9018880871834478,0.6899999825951643,0.4465053566311201,1.0041104697458565,1.0872667302012602,0.8782624161392828,2.8433222208923135,Person 67
0.5906077608739388,0.9011637669685291,1.0,0.9110194705206908,0.6911285881557284,0.45035895403286924,1.0138886545743175,1.0962730641526326,0.8574765469665739,2.8799169685893196,Person 67
0.5665249746318319,0.898869076737367,1.0,0.946320618820558,0.7858098837070424,0.4434789577647871,1.1412126727194212,1.1052984456936499,0.968649434172631,2.72717738495964,Person 68
0.5716792544630324,0.8934291298291318,1.0,0.957055979022074,0.7918011759526059,0.44624847989926747,1.1571931836223266,1.1036629099797606,0.9758055739287759,2.751635839444405,Person 68
0.5696408382746981,0.8933831685358731,1.0,0.9629565414207095,0.7922182947702935,0.44692085380092356,1.1617008254469923,1.1026426253046009,0.9770313211705937,2.7740459289887807,Person 68
0.5665034002231671,0.8882779378785359,1.0,0.9609692528955834,0.7921432759125027,0.4461955006483606,1.153287578677835,1.1036638038438074,0.9783893215795106,2.769970773828285,Person 68
0.5709641355578625,0.9009585695299234,1.0,0.9620124056319472,0.7945594545947227,0.446287085030186,1.1509755929736507,1.1026145348577694,0.9756897158682417,2.779038808484042,Person 68
0.5755406590925782,0.8923194865565196,1.0,0.9646190643255067,0.7974199278537576,0.4454343310704454,1.1536195907173816,1.1024435519582303,0.9673473977549388,2.745372986935966,Person 68
0.5783480370613212,0.902103243344881,1.0,0.9666656556405306,0.7927855271301542,0.44581671146166924,1.1631641457533781,1.1031155408586137,0.9771732625799492,2.7741152119172168,Person 68
0.5898786852953453,0.8994941788331265,1.0,0.968077252331118,0.7956014823414764,0.4448743161848105,1.1619473335814414,1.1011302949184967,0.9732692513009862,2.770486506346588,Person 68
0.5831783209882673,0.8481551101889067,1.0,0.9491309198436881,0.7644309147260083,0.45400283024591015,1.117445446945977,1.1161730951211262,0.8507250110785125,2.5886080522903088,Person 69
0.6657275586947492,0.8603871915311709,1.0,0.9503778709943197,0.7883387237455414,0.4474309057380332,1.1500470383178156,1.1189978021247733,0.8301622265961396,2.6058039651869374,Person 69
0.5749339159472509,0.8465417164984183,1.0,0.946551873527316,0.7782338673057597,0.45195253912617667,1.1023880151438892,1.096275705259466,0.7895306457939152,2.634663905061918,Person 69
0.5748997625573948,0.8450513274196468,1.0,0.9458942620386143,0.7754552464193979,0.44638492160411525,1.155782077319611,1.0979036068012638,0.8483822297285492,2.638568142789477,Person 69
0.6459020246372553,0.8421256553894099,1.0,0.9362647697836027,0.7662846779146706,0.45295464556372367,1.118509440702718,1.1210385054591137,0.8156541895522185,2.5588891073233624,Person 69
0.5622057103480128,0.8617656527655378,1.0,0.9246314229393073,0.740283175738659,0.4516885840615158,1.1520527113396,1.1237036592045362,0.8890912524224077,2.647549547823521,Person 69
0.5487617453892183,0.8370251872307886,1.0,0.938248574058719,0.790026307199164,0.4475930800145039,1.1200358424893935,1.1259207108296097,0.868678802291302,2.6580385274484986,Person 69
0.5831783209882673,0.8481551101889067,1.0,0.9491309198436881,0.7644309147260083,0.45400283024591015,1.117445446945977,1.1161730951211262,0.8507250110785125,2.5886080522903088,Person 69
0.600285487894954,0.8494250199499027,1.0,0.8704767080888715,0.6516586334108874,0.4453584628642022,1.2106082049020401,1.112146720893096,0.8559259042557968,2.6412524252941645,Person 70
0.5982560249081692,0.8320862436665303,1.0,0.8579837249809247,0.6577679247000187,0.4460931930104003,1.2092659528737117,1.1124247253841484,0.8521297319576919,2.671742917501406,Person 70
0.5963674980657224,0.83866522683923,1.0,0.8757321337391948,0.6688570995486991,0.44103072894586437,1.2141868660255963,1.1153678638404312,0.8505742329729428,2.6606529408882187,Person 70
0.6040222788470192,0.8385930905001788,1.0,0.8599161294600942,0.6598373222002155,0.4460736047100914,1.2116268339767298,1.110221813482614,0.8599231033423536,2.680591834067788,Person 70
0.6257726742279429,0.8293706431061035,1.0,0.8626863991377102,0.6639674777101441,0.44202631532167985,1.2465493360859263,1.1076894304675395,0.8604661073640417,2.662279971449914,Person 70
0.6251562605986902,0.8316960530701648,1.0,0.8608836850020616,0.6628305056094121,0.4451190024709194,1.2227163296307764,1.1132920581175323,0.8569124736698146,2.6855252947512716,Person 70
0.604451872270856,0.8321218739212302,1.0,0.8796276474075442,0.6740561103641906,0.4413593846369221,1.2345143282761066,1.109167385459079,0.8561174789671833,2.6547214351188506,Person 70
0.5986128982036848,0.838775822344941,1.0,0.8724437677855092,0.6690687585331887,0.4402312679115911,1.2101878194293147,1.1094512821727773,0.8519495825905984,2.657223713680952,Person 70
0.597314800073223,0.9063620343134138,1.0,0.9293960420337593,0.7256230857895297,0.43777290057204876,1.2329587688543981,1.116009567265503,1.0049706989711384,2.714464864017191,Person 71
0.5887838577535215,0.9159090208327428,1.0,0.9300362521208837,0.7226123136577414,0.4377670913024759,1.2402849428358813,1.1187593420181956,1.0092948679401421,2.728141694397716,Person 71
0.5964782409076951,0.9178591482522813,1.0,0.9320597185560949,0.7040985597088711,0.44068763095771296,1.2311701772644994,1.119664672491475,1.0018823692486296,2.7104111676191334,Person 71
0.5939407888612519,0.916197920009726,1.0,0.934017981941616,0.7199247872138419,0.43704718114936614,1.2250699676041727,1.118558202166447,0.986046494440697,2.729443923961653,Person 71
0.6040400035771342,0.9190744392710548,1.0,0.9310516543585474,0.7112250205770688,0.4384665159430509,1.2268867679036974,1.116703534956592,0.9907804809553201,2.725226813987325,Person 71
0.5969912915713925,0.9177843062856386,1.0,0.9358169923836888,0.7081371301549961,0.43714918005386355,1.2449794009962718,1.109404946588723,0.9915176119736133,2.728804671879199,Person 71
0.5945582847477116,0.914605022477527,1.0,0.9339466191366886,0.7153582664377758,0.4353932794022014,1.2545314718164151,1.111450284749802,0.9928313699533071,2.736733260537458,Person 71
0.5807206952505598,0.9032150428765403,1.0,0.9215250390329454,0.6948741078652668,0.4356540154883391,1.2213669463070314,1.1139899423404527,0.9925702499315745,2.7483902522885035,Person 71
0.5755849267815697,0.8832611713670079,1.0,0.917298007589696,0.7492159380738067,0.45092979014262113,1.2185624585791355,1.1341894659642566,1.0010250160038678,2.5066627829836516,Person 72
0.5940553832639976,0.8884798066167658,1.0,0.895223738568126,0.7475424131206357,0.4513346636568173,1.1460256651178187,1.1185093049720156,0.9365003782049279,2.5894868370700665,Person 72
0.6330292493562216,0.8701908103071373,1.0,0.8724321877608583,0.7137497675626834,0.4572703629440811,1.128809736200756,1.1539561506210778,1.1790190262918907,2.594360712250915,Person 72
0.5551415307723081,0.8560856840164097,1.0,0.9034380512857102,0.7353295441549923,0.45210271858318196,1.1710765550423725,1.1195856572744693,1.0058182111788805,2.5454338668201673,Person 72
0.5644680653084375,0.8616522829487249,1.0,0.8904137583371474,0.7080056377798375,0.4565342376529168,1.2062254114110542,1.1209218123239932,0.9627470139603252,2.5073307343843805,Person 72
0.6717115375124996,0.8954021659716843,1.0,0.8980256535311866,0.7481778294137607,0.4535522661563684,1.2685174824027963,1.1198949059412584,0.9820546098055049,2.5981226061380394,Person 72
0.569050272146966,0.8819981887359843,1.0,0.9198817716440874,0.7345631800663599,0.4490035475270245,1.2001108138251746,1.1320842660399928,0.982315940766837,2.529371824940331,Person 72
0.5755849267815697,0.8832611713670079,1.0,0.917298007589696,0.7492159380738067,0.45092979014262113,1.2185624585791355,1.1341894659642566,1.0010250160038678,2.5066627829836516,Person 72
0.5649840729273367,0.8349018998253962,1.0,0.9200441251637494,0.712200691791532,0.4436151415288834,1.2287081823695305,1.1309617799166105,0.9802584182362153,2.6546123740240297,Person 73
0.5611277437472055,0.8460808407426688,1.0,0.9119246406675117,0.7091979987130127,0.4447409967619063,1.1999396248063532,1.1291662204697823,0.9705278010597596,2.6575126791093546,Person 73
0.5628279495156672,0.8407305207741481,1.0,0.9147854501837812,0.7081152064449824,0.4425859114857448,1.2028707040497417,1.1308994476992436,0.9662170876585003,2.6665881806933367,Person 73
0.5699027574522539,0.8523768168047795,1.0,0.9083655634590133,0.7081816066672811,0.44531328574097945,1.1938075090861553,1.1306083136718499,0.9687744755200854,2.677948084998183,Person 73
0.5504891610056527,0.8404414543866195,1.0,0.9108647487035916,0.7085789263327504,0.4461414755926212,1.186791500823641,1.1314559075121748,0.968798197100372,2.647257021717711,Person 73
0.5655921786720216,0.8426731908627715,1.0,0.9224908937820909,0.719929311198168,0.4439549404114429,1.2076478236046682,1.1315255329243548,0.9631018934531473,2.6987519387042282,Person 73
0.585936722350916,0.840603930889233,1.0,0.9227319727385642,0.7077488380577238,0.446108255734897,1.2195270357869998,1.1401330758870794,0.9635080018669673,2.6499679402209577,Person 73
0.5819037447551558,0.8341823526082583,1.0,0.920143335504116,0.7159997132632576,0.4443843845288729,1.2148334463105415,1.1341404151958465,0.9560501910363114,2.6622474180660216,Person 73
0.5739623357417549,0.8456933481288293,1.0,0.972828598460516,0.6875499123743091,0.43513040018971627,1.2075824453171797,1.132383748775328,0.9314479052613652,2.5326999704484052,Person 74
0.5745581481431611,0.8342940158232733,1.0,0.9705663340254977,0.6911899928962415,0.43494958207188394,1.2261938789473468,1.1296807962336457,0.9271265153777786,2.529628088894052,Person 74
0.5896980999906093,0.8440946548836886,1.0,0.9810724661259606,0.6964054527343422,0.43475527042767886,1.2428013743302404,1.123440974490174,0.93268320071808,2.5224650398388007,Person 74
0.6055744438204198,0.8445930161891619,1.0,0.9864316204614498,0.6968899016264092,0.4339812577580626,1.2555236432928798,1.12539452466974,0.9314386584064271,2.5416264943847198,Person 74
0.6044965550240257,0.8441807981330186,1.0,0.989539217616738,0.6841171094186721,0.4374450827645649,1.2460690174116442,1.1203520091233026,0.9413274888447107,2.5156772496124145,Person 74
0.588307854254107,0.8391957893661627,1.0,0.9752312130249963,0.6824386273585017,0.43780455058413237,1.210290776074693,1.1241908089860397,0.9293213511413709,2.524488869660348,Person 74
0.5834151469007035,0.8333453985443591,1.0,0.9750966160444846,0.6809940839646188,0.4362044438285471,1.193982717519937,1.1258999046721776,0.9144658237187101,2.5149351854422495,Person 74
0.5848844025363212,0.8308580657990268,1.0,0.9814818312478574,0.6808916715072472,0.4342069728628851,1.1933453574433455,1.1250748272223698,0.9199622719567507,2.482541151809118,Person 74
0.6386895353287323,0.8381176702009767,1.0,0.900679570013762,0.6793097051802386,0.4512695621613529,1.2470211058911824,1.1011824328766024,0.851826258364073,2.7192087166298653,Person 75
0.5907127855352139,0.7826166900256781,1.0,0.8852194442970074,0.6650428438889452,0.4595150524412741,1.1777801537719623,1.0968574791835481,0.8497644249602546,2.706652630695374,Person 75
0.5855908760190155,0.8362598188211928,1.0,0.8918056896980542,0.6380591883466272,0.4485786907915585,1.1653809697662292,1.1187177170284826,0.7898692797103432,2.710660620868912,Person 75
0.6386895353287323,0.8381176702009767,1.0,0.900679570013762,0.6793097051802386,0.4512695621613529,1.2470211058911824,1.1011824328766024,0.851826258364073,2.7192087166298653,Person 75
0.5907127855352139,0.7826166900256781,1.0,0.8852194442970074,0.6650428438889452,0.4595150524412741,1.1777801537719623,1.0968574791835481,0.8497644249602546,2.706652630695374,Person 75
0.5855908760190155,0.8362598188211928,1.0,0.8918056896980542,0.6380591883466272,0.4485786907915585,1.1653809697662292,1.1187177170284826,0.7898692797103432,2.710660620868912,Person 75
0.6386895353287323,0.8381176702009767,1.0,0.900679570013762,0.6793097051802386,0.4512695621613529,1.2470211058911824,1.1011824328766024,0.851826258364073,2.7192087166298653,Person 75
0.5907127855352139,0.7826166900256781,1.0,0.8852194442970074,0.6650428438889452,0.4595150524412741,1.1777801537719623,1.0968574791835481,0.8497644249602546,2.706652630695374,Person 75
0.5776171946954095,0.8560518092008479,1.0,0.9197378604017856,0.7048643055687496,0.44743795577243356,1.1051021925677582,1.1088660889465827,0.90377564830362,2.863157504644981,Person 76
0.5836719543306957,0.8617987932613612,1.0,0.9342096094751486,0.7273575091626283,0.4457503750280048,1.1214488791984147,1.1066334082173404,0.9023272815836568,2.8706046867776784,Person 76
0.5827520861163056,0.8630113470021986,1.0,0.9281017449031543,0.7339095381783921,0.44837068171274125,1.1037004939330648,1.1092701130912836,0.89451543343379,2.88458073179637,Person 76
0.5750148616185419,0.8608540338404157,1.0,0.9206376842753089,0.7264487851096912,0.44526556252493726,1.0976266709710467,1.1073397085688066,0.8997120056233292,2.8488029439803952,Person 76
0.5811062391192471,0.8548228985745735,1.0,0.9242974329465782,0.7368560911095756,0.4454863832635737,1.1099382857912372,1.108637720257057,0.8996587485336861,2.8610197763199525,Person 76
0.5735362739912953,0.8600594904542718,1.0,0.9278096707229678,0.7377716098417691,0.4469458433874921,1.097265634870752,1.1080036820327805,0.8954065324189892,2.853710355329928,Person 76
0.5711343694805576,0.8601163731631348,1.0,0.926515522126155,0.7349992531557107,0.44583993636245667,1.0914672473431901,1.1098742173981393,0.8902561162038976,2.8566248481435355,Person 76
0.5778998693043604,0.866925071574847,1.0,0.9265686885578631,0.7313647883645101,0.44484424912686865,1.1101043474485304,1.1078955498317213,0.8966226306132832,2.8549845086390535,Person 76
0.5950075530510968,0.8876465375119907,1.0,0.8960607442735007,0.6815952385422811,0.4538362997600849,1.1064338042729587,1.1584149656253566,1.027368453245522,2.636781514258657,Person 77
0.5919679298051929,0.8853771203775874,1.0,0.8862391989724354,0.6829428141912457,0.45453292789366834,1.099572851775072,1.1608859529757072,1.030181056015148,2.6615435164869865,Person 77
